0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35,0.0
0.44999999999999996,0.0
0.5499999999999999,0.0
0.6499999999999999,0.0
0.7499999999999999,0.0
0.8499999999999999,0.0
0.9499999999999998,0.0
1.0499999999999998,0.0
1.15,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.5500000000000003,0.09502399141700468
1.6500000000000004,0.3426814268466136
1.7500000000000004,0.6934174039960415
1.8500000000000005,1.1901346757935543
1.9500000000000006,1.8935927302173465
2.0500000000000007,2.8898400170148038
2.150000000000001,4.300739572730696
2.250000000000001,6.298875560351218
2.350000000000001,9.128664122442306
2.450000000000001,13.136250871168823
2.550000000000001,18.8118521382473
2.6500000000000012,26.84971925443608
2.7500000000000013,38.233060813728805
2.8500000000000014,54.35431078992438
2.9500000000000015,77.1854539512943
3.0500000000000016,109.5192431317027
3.1500000000000017,155.31081455559976
3.2500000000000018,220.16148831271093
3.350000000000002,312.0039334609568
3.450000000000002,442.07250857554646
3.550000000000002,626.2774718148427
3.650000000000002,887.1511567314097
3.750000000000002,1256.6041740941394
3.8500000000000023,1779.82878405079
3.9500000000000024,2520.8269072181174
4.0500000000000025,2985.12825854227
4.150000000000002,2954.469747577099
4.250000000000002,2922.5043655334935
4.350000000000001,2889.1157172738112
4.450000000000001,2854.1711300527877
4.550000000000001,2817.5184692941525
4.65,2778.982135529264
4.75,2738.35797605089
4.85,2695.406737854907
4.949999999999999,2649.84552936978
5.049999999999999,2601.336516911859
5.149999999999999,2549.471706275309
5.249999999999998,2493.7520605183995
5.349999999999998,2433.558219604556
5.4499999999999975,2368.1084116559186
5.549999999999997,2296.396182144639
5.649999999999997,2217.0950842258662
5.7499999999999964,2128.406770702096
5.849999999999996,2027.8066516703577
5.949999999999996,1911.5911191262965
6.049999999999995,1774.0056057641355
6.149999999999995,1605.3796386492327
6.249999999999995,1387.499467049865
6.349999999999994,1079.145362318216
6.449999999999994,546.3723505611991
6.549999999999994,0.0
6.649999999999993,0.0
6.749999999999993,0.0
6.8499999999999925,0.0
6.949999999999992,0.0
7.049999999999992,0.0
7.1499999999999915,0.0
7.249999999999991,0.0
7.349999999999991,0.0
7.44999999999999,0.0
7.54999999999999,0.0
7.64999999999999,0.0
7.749999999999989,0.0
7.849999999999989,0.0
7.949999999999989,0.0
8.049999999999988,0.0
8.149999999999988,0.0
8.249999999999988,0.0
8.349999999999987,0.0
8.449999999999987,0.0
8.549999999999986,0.0
8.649999999999986,0.0
8.749999999999986,0.0
8.849999999999985,0.0
8.949999999999985,0.0
9.049999999999985,0.0
9.149999999999984,0.0
9.249999999999984,0.0
9.349999999999984,0.0
9.449999999999983,0.0
9.549999999999983,0.0
9.649999999999983,0.0
9.749999999999982,0.0
9.849999999999982,0.0
9.949999999999982,0.0
10.049999999999981,0.0
10.14999999999998,0.0
10.24999999999998,0.0
10.34999999999998,0.0
10.44999999999998,0.0
10.54999999999998,0.0
10.649999999999979,0.0
10.749999999999979,0.0
10.849999999999978,0.0
10.949999999999978,0.0
11.049999999999978,0.0
11.149999999999977,0.0
11.249999999999977,0.0
11.349999999999977,0.0
11.449999999999976,0.0
11.549999999999976,0.0
11.649999999999975,0.0
11.749999999999975,0.0
11.849999999999975,0.0
11.949999999999974,0.0
12.049999999999974,0.0
12.149999999999974,0.0
12.249999999999973,0.0
12.349999999999973,0.0
12.449999999999973,0.0
12.549999999999972,0.0
12.649999999999972,0.0
12.749999999999972,0.0
12.849999999999971,0.0
12.94999999999997,0.0
13.04999999999997,0.0
13.14999999999997,0.0
13.24999999999997,0.0
13.34999999999997,0.0
13.449999999999969,0.0
13.549999999999969,0.0
13.649999999999968,0.0
13.749999999999968,0.0
13.849999999999968,0.0
13.949999999999967,0.0
14.049999999999967,0.0
14.149999999999967,0.0
14.249999999999966,0.0
14.349999999999966,0.0
14.449999999999966,0.0
14.549999999999965,0.0
14.649999999999965,0.0
14.749999999999964,0.0
14.849999999999964,0.0
14.949999999999964,0.0
