Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Response Time CV,Final Batch Dispatch Time,16.04.2021;10:17:17487
8.249999999999988,11.0,0,0,0,0.0,0.0,8.243
8.349999999999987,9.0,10,0,0,2.6024000000000003,1.254350058759481,8.345
8.449999999999987,8.0,6,0,0,3.5414999999999996,1.1154157249423353,8.444
8.549999999999986,9.0,6,0,0,1.6184999999999998,1.9864139414343376,8.536
8.649999999999986,8.0,2,0,0,3.8395,1.3659619731893795,8.649
8.749999999999986,11.0,0,0,0,0.0,0.0,8.746
8.849999999999985,10.0,0,0,0,0.0,0.0,8.851
8.949999999999985,9.0,0,0,0,0.0,0.0,8.939
9.049999999999985,9.0,0,0,0,0.0,0.0,9.045
9.149999999999984,10.0,0,0,0,0.0,0.0,9.153
9.249999999999984,10.0,0,0,0,0.0,0.0,9.255
9.349999999999984,11.0,0,0,0,0.0,0.0,9.345
9.449999999999983,11.0,1,0,0,1.098,0.0,9.453
9.549999999999983,11.0,2,0,0,3.3600000000000003,4.208968935634682E-4,9.543
9.649999999999983,10.0,3,0,0,2.9153333333333333,0.3305106868840444,9.653
9.749999999999982,11.0,2,0,0,2.8415,0.3655603947080902,9.747
9.849999999999982,9.0,0,0,0,0.0,0.0,9.842
9.949999999999982,9.0,1,0,0,1.67,0.0,9.943
10.049999999999981,11.0,0,0,0,0.0,0.0,10.047
10.14999999999998,10.0,0,0,0,0.0,0.0,10.143
10.24999999999998,8.0,4,0,0,2.12375,1.1305326641356588,10.241
10.34999999999998,12.0,4,0,0,3.11225,0.4718993879346852,10.346
10.44999999999998,11.0,5,0,0,1.893,0.968619009109729,10.451
10.54999999999998,9.0,5,0,0,1.0664,0.9718884785850316,10.544
10.649999999999979,10.0,5,0,0,3.29,0.37884419712276335,10.644
10.749999999999979,12.0,5,0,0,2.5792,0.9031760039993174,10.743
10.849999999999978,11.0,4,0,0,2.29775,0.9489902489899854,10.845
10.949999999999978,10.0,3,0,0,4.984333333333334,0.8994435815007069,10.947
11.049999999999978,9.0,1,0,0,0.49,0.0,11.047
11.149999999999977,11.0,3,0,0,4.001666666666666,1.3533874893848838,11.151
11.249999999999977,11.0,0,0,0,0.0,0.0,11.241
11.349999999999977,10.0,1,0,0,5.183,0.0,11.339
11.449999999999976,11.0,2,0,0,4.588,0.19943247054389557,11.439
11.549999999999976,9.0,1,0,0,2.887,0.0,11.541
11.649999999999975,11.0,0,0,0,0.0,0.0,11.647
11.749999999999975,12.0,0,0,0,0.0,0.0,11.744
11.849999999999975,11.0,0,0,0,0.0,0.0,11.844
11.949999999999974,10.0,4,0,0,1.9767499999999998,1.5764716610951062,11.952
12.049999999999974,11.0,2,0,0,0.7905,1.297927817206427,12.041
12.149999999999974,9.0,2,0,0,0.0435,0.9590643698852024,12.141
12.249999999999973,12.0,4,0,0,1.7217500000000001,1.2870366666870838,12.24
12.349999999999973,11.0,3,0,0,0.42199999999999993,1.547877746559701,12.349
12.449999999999973,12.0,1,0,0,0.208,0.0,12.45
12.549999999999972,9.0,2,0,0,0.039,1.0878565864408425,12.536
12.649999999999972,11.0,0,0,0,0.0,0.0,12.641
12.749999999999972,11.0,1,0,0,1.753,0.0,12.744
12.849999999999971,12.0,0,0,0,0.0,0.0,12.841
12.94999999999997,11.0,0,0,0,0.0,0.0,12.949
13.04999999999997,13.0,0,0,0,0.0,0.0,13.045
13.14999999999997,11.0,1,0,0,1.142,0.0,13.146
13.24999999999997,11.0,2,0,0,0.082,0.7933393154775897,13.243
13.34999999999997,10.0,0,0,0,0.0,0.0,13.337
13.449999999999969,12.0,1,0,0,0.173,0.0,13.448
13.549999999999969,12.0,0,0,0,0.0,0.0,13.546
13.649999999999968,11.0,0,0,0,0.0,0.0,13.647
13.749999999999968,10.0,1,0,0,3.811,0.0,13.745
